rally_id,player,type,player_location_area,opponent_location_area,hit_area,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,aroundhead,backhand
7596,11,3,7.0,8.0,1,0.8225541422715624,0.358935089050453,-0.2424100160858502,-0.7025892549030838,24,2,90,A,14,11,0,0
7597,11,10,8.0,8.0,7,0.1656403022211651,0.9042110820995872,-0.7021880884613283,-1.070021294205615,1,2,90,,14,12,0,0
7597,18,2,9.0,8.0,9,-0.57746988482946,-1.5312659037162168,0.1941927236909079,1.0832706704936104,2,2,90,,14,12,0,0
7597,11,2,8.0,8.0,9,0.6501493742978876,1.4930336105987765,-0.1798620277417203,-1.0001508591950954,3,2,90,,14,12,0,0
7597,18,2,9.0,8.0,9,-0.4530400189438922,-1.499008134220122,0.1149921925166541,1.0487055470246789,4,2,90,,14,12,0,0
7597,11,9,8.0,8.0,4,-0.7848336515712697,1.4623470717815177,-0.2876618908255161,-1.056802483264714,5,2,90,,14,12,0,0
7597,18,8,5.0,8.0,5,-1.0394775194290968,-0.5858802744685715,-0.6975953554258526,1.2847701493435846,6,2,90,,14,12,0,0
7597,11,6,9.0,8.0,9,0.7801795688410753,1.6597779237762638,-0.2027968479272546,-0.9301834156363178,7,2,90,,14,12,0,0
7597,18,3,8.0,8.0,6,0.8596781487671669,-0.7186845605632085,0.3512287416844879,1.2302167874766472,8,2,90,,14,12,0,1
7597,11,2,8.0,8.0,4,-0.3758200233689308,1.395473419828031,0.0050468670977025,-0.8758554040922343,9,2,90,,14,12,1,0
7597,18,2,9.0,8.0,9,-0.6686880406256501,-1.418130234912061,-0.1028956776082601,1.1184665596214909,10,2,90,,14,12,0,0
7597,11,9,8.0,8.0,4,-0.6626364643974912,1.4204276007719638,-0.2532757158015149,-1.0712845651601393,11,2,90,,14,12,1,0
7597,18,7,8.0,8.0,1,-0.7867156548314151,-0.5369950514487248,-0.6106066881912694,1.426254118594559,12,2,90,,14,12,0,0
7597,11,8,7.0,8.0,7,-0.2872084924789352,0.5044097623121839,-0.2601792351070056,-0.5756305762071188,13,2,90,,14,12,0,1
7597,18,2,9.0,8.0,9,-0.6730022932279615,-1.5474099415718583,-0.0711404775025826,0.8218294596907784,14,2,90,,14,12,0,0
7597,11,9,9.0,8.0,3,0.8849341999622546,1.52108345832222,-0.1251466436688695,-1.1888919610003847,15,2,90,,14,12,0,0
7597,18,8,5.0,8.0,5,-1.0170508633029272,-0.5984649328275422,0.1148977966393337,1.191615304561554,16,2,90,,14,12,0,0
7597,11,2,9.0,8.0,4,-0.8262717372414775,1.5319534873638638,-0.4816832831811019,-0.7672370419039846,17,2,90,,14,12,0,0
7597,18,2,8.0,8.0,3,-0.7426215953796902,-1.3393599790157982,-0.182619009047123,1.1991023511867656,18,2,90,,14,12,0,0
7597,11,9,8.0,8.0,4,-0.6796605425476341,1.4204788190374589,-0.4282054619656245,-1.056406825881546,19,2,90,,14,12,1,0
7597,18,7,7.0,8.0,1,-0.865046667083547,-0.463759903917755,-0.4872890049764086,1.3282126634770073,20,2,90,,14,12,0,0
7597,11,8,2.0,7.0,2,-1.0830518904905544,0.3917446848567329,-0.5100433610447899,-0.4527672038317263,21,2,90,,14,12,0,1
7597,18,2,9.0,8.0,3,-0.8411735082620789,-1.4656078239393222,-0.0208026281715009,1.0209073591824271,22,2,90,,14,12,0,0
7597,11,2,8.0,8.0,4,-0.5688749736469557,1.4021008382941087,-0.368689527695167,-1.0854044835992027,23,2,90,,14,12,0,0
7597,18,9,8.0,8.0,9,0.1527796075743588,-1.2802116552816327,-0.1651528989428741,1.1924529053186603,24,2,90,,14,12,1,0
7597,11,8,6.0,8.0,6,-0.9815809441382454,0.862632122580622,0.1165507142433881,-1.3108038765594925,25,2,90,,14,12,0,1
7597,18,4,8.0,8.0,3,-0.5513077754383571,-1.2478054509145895,-0.287994543414457,1.0003358541277525,26,2,90,,14,12,0,0
7597,11,5,8.0,5.0,5,0.0781166855176045,1.0417951563212875,-1.165981915142624,-1.2009059687748471,27,2,90,,14,12,0,0
7597,18,3,6.0,8.0,6,0.9304292348047616,-0.6165837884858515,0.6564391827359033,1.143298784214928,28,2,90,,14,12,0,1
7597,11,2,8.0,8.0,4,-0.3491397760871204,1.3771555207936348,0.1249504888453104,-0.944976613456288,29,2,90,,14,12,1,0
7597,18,4,8.0,8.0,3,-0.8330826507326854,-1.2622027354463792,-0.2367921475899268,1.270641435781504,30,2,90,,14,12,0,0
7597,11,5,8.0,5.0,6,0.1450137631747539,1.1448265359409326,-1.2377356526102044,-1.2007047894555076,31,2,90,,14,12,0,1
7597,18,4,8.0,8.0,8,-0.7361504849652198,-0.6498315744955576,-0.2304522142722094,0.9349345259016192,32,2,90,B,14,12,0,0
7598,18,1,8.0,8.0,7,-0.0939158781052231,-0.7551696016105159,0.634918310081914,0.9470068156221269,1,2,90,,15,12,0,1
7598,11,7,8.0,8.0,8,0.5561718346406008,0.6941092164319466,0.0653045585916646,-0.8219822325882031,2,2,90,,15,12,0,1
7598,18,3,7.0,8.0,2,0.7921164982277248,-0.3273266365714393,0.3439431640139544,0.8737843628508047,3,2,90,,15,12,0,1
7598,11,6,9.0,8.0,3,0.901982299489412,1.5494196082093663,0.367291399006085,-0.7302986935402979,4,2,90,,15,12,0,0
7598,18,5,8.0,8.0,6,0.2951840532466982,-0.84954736306029,0.8482345767729208,1.4750012275264293,5,2,90,,15,12,0,1
7598,11,7,8.0,8.0,7,-0.0603600753761959,0.7596283046317721,0.2569153068129895,-1.0583355735882556,6,2,90,,15,12,0,1
7598,18,8,7.0,8.0,7,0.2734629968662827,-0.3373636816478186,0.0304159362158,0.743580833395208,7,2,90,,15,12,0,0
7598,11,9,9.0,8.0,3,0.6716769120603775,1.62769282717577,0.0126109913056572,-0.9446593646501542,8,2,90,,15,12,0,0
7598,18,3,8.0,8.0,6,0.8631836266246636,-0.6038251572540826,0.3564618182977084,1.2431595512633578,9,2,90,,15,12,0,1
7598,11,4,8.0,8.0,4,-0.4613412932045815,1.484774769234317,-0.0286128084384023,-0.8486305292295523,10,2,90,,15,12,1,0
7598,18,5,5.0,8.0,5,-1.0598551535919816,-0.997669593621848,-0.7273950176239283,1.438524348136757,11,2,90,A,15,12,0,0
7600,18,1,8.0,8.0,7,0.0827961049353027,-0.7035137729573758,-0.6224659615410097,1.0857063111027507,1,2,90,,16,13,0,1
7600,11,7,7.0,8.0,7,-0.6541656812417271,0.657066411421494,-0.1079285860228842,-0.9304514281010772,2,2,90,,16,13,0,0
7600,18,8,7.0,8.0,7,-0.6843900943920942,-0.1879862560253661,-0.2981623782188974,0.7127028706890689,3,2,90,,16,13,0,1
7600,11,4,9.0,8.0,9,-0.348050197559229,1.603386157352772,-0.2279855745996855,-0.9163003740342196,4,2,90,,16,13,0,0
7600,18,5,8.0,8.0,8,-0.3628377178915185,-0.8748145149633443,-0.185028548366192,1.3459389632616954,5,2,90,,16,13,0,0
7600,11,3,8.0,8.0,8,0.5460558363815887,0.8881776309568892,0.0136020710333233,-0.8758796101044878,6,2,90,,16,13,0,0
7600,18,3,8.0,8.0,6,0.1849965440495652,-0.9037115425538008,0.4296277328848681,0.9256196275343154,7,2,90,,16,13,0,1
7600,11,4,8.0,8.0,5,0.5912977889789148,1.4699331043977952,0.3723893115096037,-0.8633033026451402,8,2,90,,16,13,0,0
7600,18,5,8.0,3.0,6,0.0561555878371788,-0.90334727637315,0.9484250286225252,1.5939474031355647,9,2,90,,16,13,0,1
7600,11,8,7.0,8.0,7,0.4281871142752818,0.5195774500592089,0.0561555878371788,-0.90334727637315,10,2,90,,16,13,0,0
7600,18,2,8.0,8.0,6,0.3318968058486821,-0.931693979455693,0.3093258164702698,0.7820241722188648,11,2,90,,16,13,1,0
7600,11,9,9.0,8.0,9,0.6850548821145995,1.566932709237106,0.0035323103039364,-0.9725372391307564,12,2,90,,16,13,0,0
7600,18,8,5.0,8.0,5,-0.8774911206380483,-0.766113831927521,0.5454587542780469,1.3622278357381046,13,2,90,,16,13,0,0
7600,11,4,8.0,8.0,6,-0.4819682029375413,1.2327113457181482,-0.5825138294847315,-0.8470621533276598,14,2,90,,16,13,0,0
7600,18,5,8.0,8.0,6,0.5820739232309818,-0.8100698906948841,-0.624682530857671,1.4441509636033203,15,2,90,,16,13,0,1
7600,11,7,7.0,8.0,1,0.8979807493340382,0.5608911497189908,0.5508015865114918,-0.8502711464873659,16,2,90,,16,13,0,0
7600,18,3,2.0,7.0,2,1.0816633657447312,-0.1711289007311739,0.505947947391607,0.6618179961885252,17,2,90,,16,13,0,1
7600,11,4,8.0,8.0,4,-0.3088502170454766,1.2516049648359855,0.1328674690645045,-0.7166190696400335,18,2,90,,16,13,1,0
7600,18,5,8.0,8.0,5,-0.7321907526820112,-1.0269558462046169,-0.6222705691039354,1.3534298981111312,19,2,90,,16,13,0,0
7600,11,7,7.0,8.0,2,-0.7523268590948837,0.6655294051253122,-0.3491493235590624,-1.056629384228339,20,2,90,,16,13,0,1
7600,18,7,2.0,8.0,2,0.94629930417565,-0.3048436732601806,0.0370512098470575,0.7514627387433036,21,2,90,,16,13,0,1
7600,11,8,1.0,8.0,1,1.0270680084062838,0.3492007587254312,0.5723130898627612,-0.5532053711525817,22,2,90,,16,13,0,0
7600,18,9,8.0,8.0,5,-0.8007615762316471,-1.2928591196411507,0.3103907037544096,0.9185981035608992,23,2,90,,16,13,0,0
7600,11,8,8.0,8.0,5,0.8532870980035944,0.9095887955900336,-0.5471393065435217,-1.202641046823328,24,2,90,,16,13,0,0
7600,18,4,8.0,8.0,4,0.8128064028837579,-1.2668096327435758,0.634298500331432,1.011855509879933,25,2,90,,16,13,1,0
7600,11,5,8.0,6.0,5,0.6057629099011239,1.109528399755393,1.1610078344521453,-1.237480259851807,26,2,90,,16,13,0,0
7600,18,3,7.0,8.0,7,0.9104716269260172,-0.4568331713536109,0.5360035420890757,1.005026260629922,27,2,90,,16,13,0,0
7600,11,5,8.0,7.0,8,0.4341528071298626,1.047754535159413,0.7660268723573341,-0.4564197243391434,28,2,90,A,16,13,0,0
7601,11,10,8.0,8.0,7,0.1784754439777548,0.8892683487189016,-0.6509419396658218,-1.0846105238992856,1,2,90,,16,14,0,0
7601,18,2,9.0,8.0,9,-0.7986302221711381,-1.4980471786820573,0.1400300641756085,0.963035760852304,2,2,90,,16,14,0,0
7601,11,6,3.0,8.0,3,0.9484250286225252,1.5939474031355647,0.0028699737750531,-1.0148175361054632,3,2,90,,16,14,0,0
7601,18,5,6.0,8.0,6,0.9798978984559904,-0.6802908765777828,0.506405557922955,1.2811605845159548,4,2,90,,16,14,0,1
7601,11,8,7.0,8.0,2,-0.8323912528622079,0.5489826405606676,0.1679306321963937,-0.9174193045674354,5,2,90,,16,14,0,1
7601,18,2,8.0,8.0,4,0.3633392544430537,-1.3424489571970746,0.0578970364908328,0.8746328098089418,6,2,90,,16,14,1,0
7601,11,9,3.0,8.0,3,0.97131670320339,1.58834455999738,0.2584202944439525,-1.1308599181636576,7,2,90,,16,14,0,0
7601,18,3,8.0,8.0,6,0.7021088702805276,-0.7312498561008164,0.4909445040987943,1.2556438977071191,8,2,90,,16,14,0,1
7601,11,6,8.0,8.0,3,0.6242662617556384,1.475676087855568,0.2981529997232421,-0.9593889472652668,9,2,90,,16,14,0,0
7601,18,5,6.0,8.0,6,0.9599957090496292,-0.6546602967288377,0.3866815255116173,1.2301106432635038,10,2,90,,16,14,0,1
7601,11,7,5.0,8.0,1,1.0022988749262496,0.7008394833687763,0.3237001554122799,-0.9455378861681916,11,2,90,,16,14,0,0
7601,18,7,2.0,8.0,2,1.0673005118562748,-0.3281170773952526,0.624619604796164,0.7338991670967742,12,2,90,,16,14,0,1
7601,11,8,1.0,7.0,1,1.105327175126445,0.3028396635304951,0.6959944645996359,-0.4802792129525362,13,2,90,B,16,14,0,0
7602,18,1,8.0,8.0,7,-0.1280033654489787,-0.7682407027072257,0.5766483980466311,1.0332697495925742,1,2,90,,16,15,0,1
7602,11,8,8.0,8.0,7,0.4503532813662713,0.7024692481679278,0.1077327345802644,-0.8355327838219525,2,2,90,,16,15,0,1
7602,18,4,8.0,8.0,4,0.3047925078681222,-1.2050296480111709,0.503391465327064,0.9473977010253,3,2,90,,16,15,1,0
7602,11,5,8.0,8.0,5,0.5446994905352771,0.976305652293684,0.429664648273892,-1.1904481584788071,4,2,90,,16,15,0,0
7602,18,8,8.0,8.0,8,0.3150788089226121,-0.6655871498024473,0.2945606085588266,1.0057448948885783,5,2,90,,16,15,0,1
7602,11,4,9.0,8.0,4,-0.6029885423915313,1.609663051502281,-0.2133870825704148,-0.971925127514672,6,2,90,,16,15,1,0
7602,18,5,8.0,9.0,5,-0.8121227465140444,-0.9702355918304396,-0.7454426715952002,1.5768445448489965,7,2,90,,16,15,0,0
7602,11,8,8.0,8.0,1,0.5469139597121108,0.7261792583060883,-0.2480948675147901,-0.9718271877313668,8,2,90,,16,15,0,0
7602,18,4,3.0,8.0,3,-0.9989215191519236,-1.401361362206094,-0.0887104332853092,1.0211095564003625,9,2,90,,16,15,0,0
7602,11,5,8.0,8.0,6,-0.1787982344047382,1.0635615424944114,-0.6442071909266551,-1.1874360412552,10,2,90,,16,15,0,1
7602,18,3,8.0,8.0,1,-0.6937063902588475,-0.5743938188191366,-0.2945092996555462,1.0708668606301182,11,2,90,,16,15,0,0
7602,11,5,8.0,8.0,6,-0.531911489686411,1.2132871152332043,-0.7074472679190796,-0.7534279121937782,12,2,90,,16,15,0,1
7602,18,4,8.0,8.0,1,-0.7477492181186751,-0.6753759260654876,-0.831343714242506,1.2596054448546703,13,2,90,B,16,15,0,0
7603,18,1,8.0,8.0,7,0.0825111187865087,-0.7688380935279904,-0.5724847170207003,1.0507540413191852,1,2,90,,16,16,0,1
7603,11,8,8.0,8.0,8,-0.3087071518413453,0.7445832397190296,0.0401268667302762,-0.7952092759055761,2,2,90,,16,16,0,1
7603,18,2,3.0,8.0,3,-0.9133463649808636,-1.449351450662242,-0.0269760352345185,1.0209257406590666,3,2,90,,16,16,0,0
7603,11,6,9.0,8.0,3,0.8083896014887051,1.5497021665140531,-0.0764659868159542,-1.04307088866436,4,2,90,,16,16,0,0
7603,18,3,8.0,8.0,6,0.8068421384721804,-0.6926602864829853,0.3729216901146393,1.1575815005357075,5,2,90,,16,16,0,1
7603,11,6,5.0,8.0,5,0.9747545030147808,1.4862585488739526,0.2372880150805032,-0.9452938566954224,6,2,90,B,16,16,0,0
7604,18,1,8.0,8.0,7,-0.0730589255291215,-0.9167382246578576,0.5604659733913673,1.075257957261788,1,2,90,,16,17,0,1
7604,11,8,8.0,8.0,8,0.6072959900881323,0.7100286988853354,0.1414539338981699,-0.7690053594376286,2,2,90,B,16,17,0,1
7606,11,10,8.0,8.0,7,-0.1180455137601731,0.9198703927735146,0.4875865756869684,-1.1023165302999518,1,2,90,,18,17,0,0
7606,18,4,9.0,8.0,4,0.8747709989948933,-1.5189646564907662,0.357894199096384,0.9768612436098052,2,2,90,,18,17,0,0
7606,11,5,8.0,8.0,8,0.5391032163439251,1.0404217945412906,0.6832096626281902,-1.3433423637872617,3,2,90,,18,17,0,0
7606,18,5,8.0,8.0,8,0.3098589867475581,-0.7694832535507482,0.3375551871778159,1.1442513680247568,4,2,90,,18,17,0,0
7606,11,8,8.0,8.0,1,0.9265845775740664,0.7645628660429343,0.2528610775340929,-0.8629649837169738,5,2,90,,18,17,0,0
7606,18,4,8.0,8.0,8,-0.1451938656575603,-1.2489426586847203,0.2764642354827618,0.9914927277299584,6,2,90,,18,17,0,0
7606,11,5,8.0,8.0,6,0.1149737764541509,1.0765863729856855,-0.5890438196826036,-1.1727203022327026,7,2,90,,18,17,0,1
7606,18,8,8.0,8.0,5,-0.7792483007735458,-0.6624728242737591,-0.0185468914537176,1.1045493030348126,8,2,90,,18,17,0,0
7606,11,2,3.0,8.0,3,1.030564647364471,1.5658891531165544,-0.2358935130754247,-0.902521579221566,9,2,90,,18,17,0,0
7606,18,2,9.0,8.0,3,-0.8072823512495642,-1.4177439876705853,-0.0383502861956074,1.244342002464791,10,2,90,,18,17,0,0
7606,11,4,8.0,8.0,4,-0.8065495649556114,1.353983353354069,-0.4550812640117843,-1.1730962111429917,11,2,90,,18,17,1,0
7606,18,5,8.0,8.0,6,0.6203959038798125,-0.7571973858308345,-0.7907621456454973,1.432763528543515,12,2,90,,18,17,0,1
7606,11,8,7.0,8.0,1,0.8237430683710085,0.4574901907372706,0.3382386152447921,-0.8632066407388089,13,2,90,,18,17,0,0
7606,18,2,8.0,8.0,4,0.6075890230540716,-1.176078143128445,0.5109873723842633,0.8506319182197922,14,2,90,,18,17,1,0
7606,11,2,3.0,8.0,3,0.9626374432234314,1.632248886795404,0.3705638176842209,-1.0443298643554872,15,2,90,,18,17,0,0
7606,18,2,8.0,8.0,4,0.5494468605155842,-1.1024904696265734,0.7671738295022293,1.336885670839281,16,2,90,,18,17,1,0
7606,11,4,8.0,8.0,9,0.6695391617570936,1.380189104697332,0.1959514668494596,-1.101496507977213,17,2,90,,18,17,0,0
7606,18,5,8.0,8.0,5,-0.752954554580783,-0.8465795488265222,0.7533259345792568,1.4340674135961244,18,2,90,,18,17,0,0
7606,11,3,7.0,8.0,2,-0.7457274559336656,0.5826185691885565,-0.3524260480304499,-0.8477136490246187,19,2,90,,18,17,0,1
7606,18,4,8.0,8.0,8,0.063385661690229,-1.101123758208176,-0.3580179036304397,0.7761924266749803,20,2,90,A,18,17,1,0
7607,11,10,8.0,8.0,7,0.1467864909241715,0.8893623790444293,-0.6911890432337034,-1.128191962553486,1,2,90,,18,18,0,0
7607,18,2,9.0,8.0,9,-0.6149945963899565,-1.5311616572470144,0.1458279739432569,1.027492293511315,2,2,90,,18,18,0,0
7607,11,9,8.0,8.0,4,-0.4344432338811159,1.33428212416626,-0.3795348191957415,-1.114442755084156,3,2,90,,18,18,1,0
7607,18,7,8.0,8.0,6,-0.3253019111864408,-0.9576289771157064,-0.6596657036508885,1.502764291699913,4,2,90,,18,18,0,1
7607,11,7,7.0,8.0,7,0.4861635326886683,0.4672681373501526,0.0046184793029991,-0.9032015678481642,5,2,90,,18,18,0,0
7607,18,8,2.0,8.0,2,1.0751627384249385,-0.3281396609195062,0.293482907671853,0.6787147404975027,6,2,90,,18,18,0,1
7607,11,4,9.0,8.0,4,-0.7817459639598723,1.5601373033893833,-0.0030493028644722,-0.8487029125337653,7,2,90,,18,18,1,0
7607,18,5,5.0,4.0,5,-0.9768505685727038,-0.9141839466371374,-1.0003120213556451,1.5664173737801914,8,2,90,,18,18,0,0
7607,11,5,8.0,8.0,8,0.2391361688667678,1.2240462366447982,-0.4551959934034766,-0.9572622950937882,9,2,90,,18,18,0,0
7607,18,2,8.0,8.0,6,0.8161198140537916,-1.031318098146054,0.5127901682035677,1.0615000419257143,10,2,90,,18,18,0,1
7607,11,9,8.0,8.0,5,0.685928808019213,1.386218554969591,0.4393414419572335,-1.0160477469742817,11,2,90,,18,18,0,0
7607,18,7,7.0,8.0,2,0.8721387849387734,-0.3390827839244735,0.4273083922778417,0.9621816700544013,12,2,90,B,18,18,0,1
7608,18,1,8.0,8.0,7,-0.0935127598139165,-0.7420545283107925,0.5659207559034609,1.0821620116289143,1,2,90,,19,18,0,1
7608,11,7,8.0,8.0,8,0.5781922099698108,0.7419616738033419,0.057142271765405,-0.7819857007204861,2,2,90,,19,18,0,1
7608,18,6,2.0,8.0,2,0.9760514241955344,-0.2935291351796787,0.4922607645848509,0.7579941440580787,3,2,90,,19,18,0,1
7608,11,6,3.0,8.0,3,1.009847229593562,1.664437329890425,0.3519595577691964,-0.7696027251147525,4,2,90,,19,18,0,0
7608,18,5,6.0,8.0,6,1.1075513391118024,-0.5920031830467097,0.4504031754802822,1.4050661003261868,5,2,90,,19,18,0,1
7608,11,7,7.0,8.0,7,-0.1454139155374081,0.6143174800520063,0.3787959845007947,-0.8094936676307501,6,2,90,,19,18,0,1
7608,18,7,7.0,8.0,7,0.0922378175485086,-0.348412801936818,-0.0347986471379055,0.7437735997182955,7,2,90,,19,18,0,1
7608,11,8,7.0,8.0,7,-0.6572762461090108,0.3449608596756584,-0.1215755409944837,-0.5884979523238506,8,2,90,,19,18,0,1
7608,18,2,8.0,8.0,9,0.3907573442804999,-1.3425255366540183,0.0959432611207663,0.8442645435753017,9,2,90,A,19,18,0,0
7609,11,10,8.0,8.0,7,-0.1051247185223979,0.927207942735564,0.5220880347970593,-1.0879101893300096,1,2,90,,20,18,0,0
7609,18,2,9.0,8.0,4,0.8107898412197869,-1.53512259358161,0.3430841727674822,1.0269048490661692,2,2,90,,20,18,0,0
7609,11,6,9.0,8.0,3,0.8914849109171542,1.515342005442158,0.1251395541613286,-1.043638672898726,3,2,90,,20,18,0,0
7609,18,5,8.0,8.0,6,0.905153586480981,-0.6800782379023795,0.4233110226876309,1.3003995430740247,4,2,90,,20,18,0,1
7609,11,8,7.0,8.0,7,-0.6539539399296744,0.5654566442606311,0.1935858489350243,-0.9037358267051844,5,2,90,,20,18,0,1
7609,18,4,9.0,8.0,3,-0.6349542162099117,-1.45012660562723,-0.0725834109195242,0.956399295544646,6,2,90,,20,18,0,0
7609,11,5,8.0,8.0,6,-0.0202314040696728,1.0420881529672694,-0.5429218793401827,-1.355495825692822,7,2,90,,20,18,0,1
7609,18,5,8.0,8.0,8,-0.5305211680073835,-0.6631806722767809,-0.1861972313047556,1.0425825950142034,8,2,90,,20,18,0,1
7609,11,8,2.0,8.0,2,-0.9171453915491652,0.5662309030900055,-0.4458043855250522,-0.7410540839633342,9,2,90,,20,18,0,1
7609,18,2,3.0,8.0,3,-0.9045318665526944,-1.385844233200486,-0.2588459625319047,0.8905660083211148,10,2,90,,20,18,0,0
7609,11,4,9.0,8.0,4,-0.6817309284189617,1.565455290809437,-0.3987100609511839,-1.0136856680237336,11,2,90,,20,18,1,0
7609,18,5,5.0,8.0,5,-0.9378686871310732,-0.9980135517855424,-0.5269527773128011,1.3345598289000016,12,2,90,,20,18,0,0
7609,11,4,8.0,8.0,6,-0.7269393100164905,1.3164248348824412,-0.5209350715686784,-1.013341172340822,13,2,90,,20,18,1,0
7609,18,7,8.0,8.0,5,-0.6329126892519096,-0.9988734185238896,-0.8019565643383719,1.2595174015837227,14,2,90,,20,18,0,0
7609,11,8,8.0,8.0,5,0.5242187530742523,0.997918823767403,-0.1966585874950472,-0.9860093405257268,15,2,90,,20,18,0,0
7609,18,4,8.0,8.0,9,-0.2383927309076459,-1.3098116518827767,0.2759876980280689,1.005800175569588,16,2,90,,20,18,0,0
7609,11,5,8.0,8.0,8,0.3102618434692973,1.0760040423843964,-0.2369096982204896,-1.279121366298838,17,2,90,,20,18,0,0
7609,18,8,8.0,8.0,8,-0.3656666740040166,-0.7940585684450694,0.2496281659555969,1.062284480495314,18,2,90,,20,18,0,1
7609,11,2,8.0,8.0,4,-0.3299987809532914,1.455088271768955,-0.2180517933949346,-0.8888707065370527,19,2,90,,20,18,1,0
7609,18,9,3.0,8.0,3,-0.8904403777625934,-1.4175122353121905,-0.0713448038343292,1.1522004074823553,20,2,90,,20,18,0,0
7609,11,7,8.0,8.0,1,0.7663712345974296,0.8498748711343224,-0.647967314546409,-1.3086667088942705,21,2,90,,20,18,0,0
7609,18,8,2.0,8.0,2,1.1370796767823457,-0.4694887511764687,0.3169931679229321,0.9111810704764208,22,2,90,,20,18,0,1
7609,11,9,9.0,8.0,3,0.8938749762733705,1.6540654486780035,-0.1232825638886409,-0.8754923100266477,23,2,90,,20,18,0,0
7609,18,7,5.0,8.0,5,-1.0498982946580204,-0.5983712904628039,0.1624941477485256,1.1980699779620452,24,2,90,,20,18,0,0
7609,11,3,1.0,8.0,1,0.949021223705396,0.4921033431797479,0.0315145727740605,-0.8085092442327554,25,2,90,,20,18,0,0
7609,18,2,4.0,8.0,4,0.9518210296696116,-1.375311943475331,0.5977547814543515,0.7419038492374034,26,2,90,,20,18,0,1
7609,11,4,8.0,8.0,5,0.8398778301409777,1.1628755283881969,0.1785520372433242,-1.1306355259252714,27,2,90,,20,18,0,0
7609,18,5,8.0,5.0,6,-0.075316427954942,-1.0004456403586814,1.3512881044173113,1.265881991677233,28,2,90,,20,18,0,1
7609,11,3,7.0,8.0,1,0.7897690270656381,0.3407288493268652,0.3548290572843546,-0.849716248444946,29,2,90,A,20,18,0,0
7610,11,10,8.0,8.0,7,0.1909165356255516,0.9041360507513724,-0.6171620214269572,-1.0992101878768508,1,2,90,,21,18,0,0
7610,18,2,3.0,8.0,3,-0.910299401402224,-1.56323300769945,0.0397890317907738,0.9414643259233132,2,2,90,A,21,18,0,0
7611,31,10,8.0,8.0,7,0.2037796761409403,0.7765995519717913,-0.5068923830278028,-0.998289990969092,1,1,91,,1,0,0,0
7611,17,4,9.0,8.0,9,-0.5559297493526704,-1.507822947882545,-0.0234293958699008,1.0905748503170165,2,1,91,,1,0,0,0
7611,31,5,8.0,8.0,6,-0.0223992286865479,1.1420831675385017,-0.4311053663545957,-1.2341727221247702,3,1,91,A,1,0,0,1
7612,17,10,8.0,8.0,7,0.0806432534848029,-0.7381472771403553,-0.5880038332327229,1.1680426616179105,1,1,91,,2,0,0,1
7612,31,2,8.0,8.0,6,-0.5109102719339351,1.3579481063097785,0.101936049192327,-0.8706479118189913,2,1,91,,2,0,0,0
7612,17,2,9.0,8.0,3,-0.7266277843874197,-1.4094655161915,-0.1457362435171739,1.066768313813163,3,1,91,,2,0,0,0
7612,31,2,8.0,8.0,6,-0.633729141595027,1.3674704169139318,-0.3025831856714681,-1.0983912717858553,4,1,91,,2,0,0,0
7612,17,2,5.0,8.0,3,-0.9697156056031696,-1.314503532138833,-0.3963721078061966,1.1742831983870616,5,1,91,,2,0,0,0
7612,31,9,9.0,8.0,3,0.7005760598603938,1.5418970674652737,-0.1497832141977151,-1.0108934282225246,6,1,91,,2,0,0,0
7612,17,3,7.0,8.0,2,0.9157561320098772,-0.3829225445329396,0.4527816980290563,1.2796083441940165,7,1,91,,2,0,0,0
7612,31,2,8.0,8.0,5,0.9218890639481874,1.4410101585254722,0.6016572977628621,-0.7229312301261693,8,1,91,,2,0,0,0
7612,17,2,8.0,8.0,8,-0.3096185578014999,-0.8724876745285796,0.4236468764938489,1.371194942511469,9,1,91,,2,0,0,1
7612,31,9,9.0,8.0,9,-0.6581347442214972,1.6202239180343685,-0.0640430053768773,-0.9401039713355992,10,1,91,,2,0,0,0
7612,17,7,6.0,8.0,2,0.9701458679175256,-0.5345855451022402,-0.0393361315848369,1.4938946877221475,11,1,91,,2,0,0,0
7612,31,8,1.0,8.0,1,1.034218161178067,0.4629424186733969,0.6788709986114028,-0.6969393649917913,12,1,91,,2,0,0,0
7612,17,2,9.0,8.0,4,0.8804177481931557,-1.5517640678541609,0.3701901042865147,0.8836245644043714,13,1,91,,2,0,0,0
7612,31,9,3.0,8.0,3,1.0483896494251728,1.6387656806787405,0.482627913827244,-1.154113531922204,14,1,91,,2,0,0,0
7612,17,7,2.0,8.0,2,1.0517539653954493,-0.4051443129728588,0.4750876053521275,1.2533409525744257,15,1,91,,2,0,0,0
7612,31,7,7.0,7.0,2,-0.6516308357242773,0.4483861894686125,0.1370784035700767,-0.5023417602601672,16,1,91,A,2,0,0,1
7615,17,10,8.0,8.0,7,-0.0499686210827769,-0.7387238223260235,0.5400711664487823,1.0515616438633983,1,1,91,,5,0,0,1
7615,31,9,8.0,8.0,5,0.792467940177294,1.5013812376003106,0.3590849305882442,-0.8694983853290313,2,1,91,,5,0,0,0
7615,17,8,7.0,8.0,7,0.5854606341223447,-0.465041931863408,0.4244683270147307,1.305465902926244,3,1,91,,5,0,0,0
